RecID,xLCC,yLCC,date,EC25
12090,350118.0,4330540.0,2018,0.10830436182337538
12091,350193.0,4330540.0,2018,0.11199031699434128
12092,350269.0,4330540.0,2018,0.11574959375693435
12093,350344.0,4330540.0,2018,0.11966586684074153
12094,350420.0,4330540.0,2018,0.12396009406608023
12095,350495.0,4330540.0,2018,0.1286706439824581
12096,350571.0,4330540.0,2018,0.13378062765589133
12097,350646.0,4330540.0,2018,0.13923141382672943
12098,350722.0,4330540.0,2018,0.1450166153173676
12099,350797.0,4330540.0,2018,0.15117687869338087
12100,350873.0,4330540.0,2018,0.1579727307388855
12101,350948.0,4330540.0,2018,0.16503917533396828
12102,351024.0,4330540.0,2018,0.17144298626250362
12103,351099.0,4330540.0,2018,0.1770260592616441
12104,351175.0,4330540.0,2018,0.1819820504066305
12105,351250.0,4330540.0,2018,0.18625807951461332
12106,351326.0,4330540.0,2018,0.1903068673569768
12107,351401.0,4330540.0,2018,0.1945862713952082
12108,351477.0,4330540.0,2018,0.19904516712005432
12109,351552.0,4330540.0,2018,0.20319860926577962
12110,351628.0,4330540.0,2018,0.20673815175358196
12111,351703.0,4330540.0,2018,0.20987409903884377
12112,351779.0,4330540.0,2018,0.21265978900886
12113,351854.0,4330540.0,2018,0.21535596644177113
12114,351930.0,4330540.0,2018,0.21836784572572593
12115,352005.0,4330540.0,2018,0.22207968054981847
12116,352081.0,4330540.0,2018,0.2283730991156413
12117,352156.0,4330540.0,2018,0.26805377003105585
12118,352232.0,4330540.0,2018,0.23485889079290592
12119,352307.0,4330540.0,2018,0.22871072380498314
12120,352383.0,4330540.0,2018,0.22700951942275366
12121,352458.0,4330540.0,2018,0.22619521692760577
12122,352534.0,4330540.0,2018,0.2256060203950794
12123,352609.0,4330540.0,2018,0.22515878541952422
12124,352685.0,4330540.0,2018,0.224804177771794
12125,352760.0,4330540.0,2018,0.2245635668972885
12126,352836.0,4330540.0,2018,0.22445510916526865
12127,352911.0,4330540.0,2018,0.22449307650604636
12128,352987.0,4330540.0,2018,0.22467360654864035
12129,353062.0,4330540.0,2018,0.2250320150313269
12130,353138.0,4330540.0,2018,0.22566859039391063
12131,353213.0,4330540.0,2018,0.22651870075108957
12132,353289.0,4330540.0,2018,0.2275874528729751
12133,353364.0,4330540.0,2018,0.22973185927870135
12134,353440.0,4330540.0,2018,0.23256460101658546
12135,353515.0,4330540.0,2018,0.23559825971513781
12136,353591.0,4330540.0,2018,0.23875495635143726
12137,353666.0,4330540.0,2018,0.24239616775049025
12138,353742.0,4330540.0,2018,0.24704753725170853
12139,353817.0,4330540.0,2018,0.25267143528607866
12140,353893.0,4330540.0,2018,0.25971048816235626
12141,353968.0,4330540.0,2018,0.2680420940203968
12142,354044.0,4330540.0,2018,0.2779797673203661
12143,354119.0,4330540.0,2018,0.29047188049769546
12144,354195.0,4330540.0,2018,0.30799234403604947
12145,354270.0,4330540.0,2018,0.33289414918737625
12146,354346.0,4330540.0,2018,0.37229116863423606
12147,354421.0,4330540.0,2018,0.45082993926276954
12148,354497.0,4330540.0,2018,0.7587207417064112
12149,354572.0,4330540.0,2018,0.9120719155440672
12150,354648.0,4330540.0,2018,0.5285834746645515
12151,354723.0,4330540.0,2018,0.43415385293210607
12152,354799.0,4330540.0,2018,0.38708977911372705
12153,354874.0,4330540.0,2018,0.3576017802832943
12154,354950.0,4330540.0,2018,0.33677111685186656
12155,355025.0,4330540.0,2018,0.3212837796224765
12156,355101.0,4330540.0,2018,0.309544623662448
12157,355176.0,4330540.0,2018,0.3008969066094007
12158,355252.0,4330540.0,2018,0.2966316858515411
12159,355327.0,4330540.0,2018,0.2961843719610641
12160,355403.0,4330540.0,2018,0.2810803912455383
12161,355478.0,4330540.0,2018,0.2735718240346527
12162,355554.0,4330540.0,2018,0.26703764135891267
12163,355629.0,4330540.0,2018,0.2610250817652724
12164,355705.0,4330540.0,2018,0.25578430547904146
12165,355780.0,4330540.0,2018,0.25157932487043455
12166,355856.0,4330540.0,2018,0.24853434050603482
12167,355931.0,4330540.0,2018,0.24649326176285552
12168,356007.0,4330540.0,2018,0.24478185916160555
12169,356082.0,4330540.0,2018,0.2423873898671536
12170,356158.0,4330540.0,2018,0.23952618154413857
12171,356233.0,4330540.0,2018,0.2368964991184279
12172,356309.0,4330540.0,2018,0.23450592538393053
12173,356384.0,4330540.0,2018,0.23258389534967433
12174,356460.0,4330540.0,2018,0.23160682436121868
12175,356535.0,4330540.0,2018,0.23140726540306644
12176,356611.0,4330540.0,2018,0.23158917816083555
12177,356686.0,4330540.0,2018,0.2321959053824505
12178,356762.0,4330540.0,2018,0.2336718631598815
12179,356837.0,4330540.0,2018,0.2350603254473998
12180,356913.0,4330540.0,2018,0.23522363875973565
12181,356988.0,4330540.0,2018,0.2361802691987858
12182,357064.0,4330540.0,2018,0.2388098247442056
12183,357139.0,4330540.0,2018,0.2413470657504206
12184,357215.0,4330540.0,2018,0.2440953678877783
12185,357290.0,4330540.0,2018,0.24882757604474728
12186,357366.0,4330540.0,2018,0.2636315273805303
12187,357441.0,4330540.0,2018,0.26812532540686446
12188,357517.0,4330540.0,2018,0.2572899404679769
12189,357592.0,4330540.0,2018,0.25758303762313733
12190,357668.0,4330540.0,2018,0.2606981795508399
12191,357743.0,4330540.0,2018,0.26701443346107046
12192,357819.0,4330540.0,2018,0.2752546650640632
12193,357894.0,4330540.0,2018,0.28186809716290323
12194,357970.0,4330540.0,2018,0.28631561188410815
12195,358045.0,4330540.0,2018,0.28961429458028154
12196,358121.0,4330540.0,2018,0.2918266408022454
12197,358196.0,4330540.0,2018,0.29463491262778957
12198,358272.0,4330540.0,2018,0.2997250599968417
12199,358347.0,4330540.0,2018,0.30668398858410423
12200,358423.0,4330540.0,2018,0.31352597288758133
12201,358498.0,4330540.0,2018,0.31899324903222015
12202,358574.0,4330540.0,2018,0.3237131004217355
12203,358649.0,4330540.0,2018,0.32778268609880173
12204,358725.0,4330540.0,2018,0.3316776389936442
12205,358800.0,4330540.0,2018,0.3363422561460488
12206,358876.0,4330540.0,2018,0.3417014615503899
12207,358951.0,4330540.0,2018,0.34714685556249153
12208,359027.0,4330540.0,2018,0.352972563198654
12209,359102.0,4330540.0,2018,0.36006743977793076
12210,359178.0,4330540.0,2018,0.36930142787766607
12211,359253.0,4330540.0,2018,0.38280739052172075
12212,359329.0,4330540.0,2018,0.4186113799875191
12213,359404.0,4330540.0,2018,0.41432415147692475
12214,359480.0,4330540.0,2018,0.40833505122782654
12215,359555.0,4330540.0,2018,0.4070787139919707
12216,359631.0,4330540.0,2018,0.4144473251788399
12217,359706.0,4330540.0,2018,0.4299305596115474
12218,359782.0,4330540.0,2018,0.44930517920981017
12219,359857.0,4330540.0,2018,0.4780397165549026
12220,359933.0,4330540.0,2018,0.528047965468872
12221,360008.0,4330540.0,2018,0.6351315773229923
12222,360084.0,4330540.0,2018,1.1562267339283299
12223,360159.0,4330540.0,2018,0.896306819102891
12224,360235.0,4330540.0,2018,0.7542309480047635
12225,360310.0,4330540.0,2018,0.7864766263782355
12226,360386.0,4330540.0,2018,1.0023285105289383
12227,360461.0,4330540.0,2018,1.417886669610932
12228,360537.0,4330540.0,2018,0.8520545117680731
12229,360612.0,4330540.0,2018,0.7304682383964528
12230,360688.0,4330540.0,2018,0.7004691059718572
12231,360763.0,4330540.0,2018,0.6918866619675501
12232,349438.0,4330620.0,2018,0.0840870682486617
12233,349514.0,4330620.0,2018,0.08599155023194498
12234,349589.0,4330620.0,2018,0.08812327106115372
12235,349665.0,4330620.0,2018,0.09042188081305746
12236,349740.0,4330620.0,2018,0.09284579273374644
12237,349816.0,4330620.0,2018,0.0954610441020388
12238,349891.0,4330620.0,2018,0.0983003685168816
12239,349967.0,4330620.0,2018,0.10104632253457735
12240,350042.0,4330620.0,2018,0.10372232516048746
12241,350118.0,4330620.0,2018,0.10684660396624653
12242,350193.0,4330620.0,2018,0.11035022844301745
12243,350269.0,4330620.0,2018,0.11385845059345306
12244,350344.0,4330620.0,2018,0.11752252528015614
12245,350420.0,4330620.0,2018,0.12150052238160351
12246,350495.0,4330620.0,2018,0.12582119873908038
12247,350571.0,4330620.0,2018,0.13046711528620059
12248,350646.0,4330620.0,2018,0.13540251220102653
12249,350722.0,4330620.0,2018,0.14059516555738283
12250,350797.0,4330620.0,2018,0.14606946440843405
12251,350873.0,4330620.0,2018,0.15206897130135386
12252,350948.0,4330620.0,2018,0.15837167593153706
12253,351024.0,4330620.0,2018,0.1641885869927501
12254,351099.0,4330620.0,2018,0.16925599477956596
12255,351175.0,4330620.0,2018,0.17381405760621563
12256,351250.0,4330620.0,2018,0.1778074630452598
12257,351326.0,4330620.0,2018,0.18148489712722857
12258,351401.0,4330620.0,2018,0.18531743086808822
12259,351477.0,4330620.0,2018,0.1893979282066433
12260,351552.0,4330620.0,2018,0.1934030120633855
12261,351628.0,4330620.0,2018,0.19693658700711364
12262,351703.0,4330620.0,2018,0.20003517277916621
12263,351779.0,4330620.0,2018,0.2028102210224335
12264,351854.0,4330620.0,2018,0.20546398758415216
12265,351930.0,4330620.0,2018,0.2082953064058975
12266,352005.0,4330620.0,2018,0.211890622447067
12267,352081.0,4330620.0,2018,0.21806547876370233
12268,352156.0,4330620.0,2018,0.2541093608615712
12269,352232.0,4330620.0,2018,0.2248177402678658
12270,352307.0,4330620.0,2018,0.21840091889939012
12271,352383.0,4330620.0,2018,0.21678011569212355
12272,352458.0,4330620.0,2018,0.21615627468140627
12273,352534.0,4330620.0,2018,0.21583216923903153
12274,352609.0,4330620.0,2018,0.21564389190761363
12275,352685.0,4330620.0,2018,0.21558189204104417
12276,352760.0,4330620.0,2018,0.2156508309938686
12277,352836.0,4330620.0,2018,0.21589015116330826
12278,352911.0,4330620.0,2018,0.21626196544884846
12279,352987.0,4330620.0,2018,0.21677641778055576
12280,353062.0,4330620.0,2018,0.21744561082298186
12281,353138.0,4330620.0,2018,0.2182988190907183
12282,353213.0,4330620.0,2018,0.21941987611633446
12283,353289.0,4330620.0,2018,0.22079002453656388
12284,353364.0,4330620.0,2018,0.222552799032144
12285,353440.0,4330620.0,2018,0.22524078639946404
12286,353515.0,4330620.0,2018,0.22864644707829437
12287,353591.0,4330620.0,2018,0.23209663103783063
12288,353666.0,4330620.0,2018,0.2357801791853555
12289,353742.0,4330620.0,2018,0.2403947218525341
12290,353817.0,4330620.0,2018,0.24619821618254267
12291,353893.0,4330620.0,2018,0.25318663488988147
12292,353968.0,4330620.0,2018,0.26151910065048034
12293,354044.0,4330620.0,2018,0.27154258454427527
12294,354119.0,4330620.0,2018,0.2839486892258138
12295,354195.0,4330620.0,2018,0.30098812094274674
12296,354270.0,4330620.0,2018,0.3252836690269337
12297,354346.0,4330620.0,2018,0.3645980382045347
12298,354421.0,4330620.0,2018,0.44228609722057854
12299,354497.0,4330620.0,2018,0.7181855912804074
12300,354572.0,4330620.0,2018,0.9786328379278192
12301,354648.0,4330620.0,2018,0.5257063168722799
12302,354723.0,4330620.0,2018,0.4251879991866203
12303,354799.0,4330620.0,2018,0.3765052508568067
12304,354874.0,4330620.0,2018,0.3469817043741058
12305,354950.0,4330620.0,2018,0.3271396638661095
12306,355025.0,4330620.0,2018,0.3125334031076735
12307,355101.0,4330620.0,2018,0.3017129621539365
12308,355176.0,4330620.0,2018,0.2936289427294533
12309,355252.0,4330620.0,2018,0.28870305319979556
12310,355327.0,4330620.0,2018,0.30075706248083744
12311,355403.0,4330620.0,2018,0.2749054683864873
12312,355478.0,4330620.0,2018,0.2668613888463311
12313,355554.0,4330620.0,2018,0.26036986432726655
12314,355629.0,4330620.0,2018,0.25475791988013613
12315,355705.0,4330620.0,2018,0.2501528161380079
12316,355780.0,4330620.0,2018,0.24666693749999605
12317,355856.0,4330620.0,2018,0.24429312368845385
12318,355931.0,4330620.0,2018,0.24246013235757893
12319,356007.0,4330620.0,2018,0.24021653458224773
12320,356082.0,4330620.0,2018,0.23742165879437435
12321,356158.0,4330620.0,2018,0.23466423019526833
12322,356233.0,4330620.0,2018,0.23212801590846
12323,356309.0,4330620.0,2018,0.2298105657125734
12324,356384.0,4330620.0,2018,0.22816399128295925
12325,356460.0,4330620.0,2018,0.2273419585837482
12326,356535.0,4330620.0,2018,0.22705553599373124
12327,356611.0,4330620.0,2018,0.22712112942781798
12328,356686.0,4330620.0,2018,0.2278378131143425
12329,356762.0,4330620.0,2018,0.2293292387778851
12330,356837.0,4330620.0,2018,0.2302280121387989
12331,356913.0,4330620.0,2018,0.2303159358147732
12332,356988.0,4330620.0,2018,0.23168969979768803
12333,357064.0,4330620.0,2018,0.23428421475493796
12334,357139.0,4330620.0,2018,0.2366152851727944
12335,357215.0,4330620.0,2018,0.2393689168971802
12336,357290.0,4330620.0,2018,0.24408571517431754
12337,357366.0,4330620.0,2018,0.25849743186698054
12338,357441.0,4330620.0,2018,0.2639362313703038
12339,357517.0,4330620.0,2018,0.25248770497756906
12340,357592.0,4330620.0,2018,0.25255914666532986
12341,357668.0,4330620.0,2018,0.2552909554222531
12342,357743.0,4330620.0,2018,0.2608588326226875
12343,357819.0,4330620.0,2018,0.26855442152525877
12344,357894.0,4330620.0,2018,0.2751768074278828
12345,357970.0,4330620.0,2018,0.27967352734297246
12346,358045.0,4330620.0,2018,0.28312013831753446
12347,358121.0,4330620.0,2018,0.2855440016570278
12348,358196.0,4330620.0,2018,0.28791696239496234
12349,358272.0,4330620.0,2018,0.292082289955145
12350,358347.0,4330620.0,2018,0.2983891197569059
12351,358423.0,4330620.0,2018,0.30548108924798906
12352,358498.0,4330620.0,2018,0.3115623245766573
12353,358574.0,4330620.0,2018,0.3166400985557115
12354,358649.0,4330620.0,2018,0.32092470644702475
12355,358725.0,4330620.0,2018,0.3246369728287979
12356,358800.0,4330620.0,2018,0.32849662690309367
12357,358876.0,4330620.0,2018,0.33291738079065814
12358,358951.0,4330620.0,2018,0.33744989738369463
12359,359027.0,4330620.0,2018,0.34195050628414275
12360,359102.0,4330620.0,2018,0.3473884789597642
12361,359178.0,4330620.0,2018,0.35534352983953427
12362,359253.0,4330620.0,2018,0.36772948826475627
12363,359329.0,4330620.0,2018,0.4023089629355717
12364,359404.0,4330620.0,2018,0.4028835418832597
12365,359480.0,4330620.0,2018,0.3867817785862117
12366,359555.0,4330620.0,2018,0.38688943995265107
12367,359631.0,4330620.0,2018,0.3957124606652941
12368,359706.0,4330620.0,2018,0.4085894734782544
12369,359782.0,4330620.0,2018,0.42341021446879223
12370,359857.0,4330620.0,2018,0.4468508819085689
12371,359933.0,4330620.0,2018,0.48822080112292826
12372,360008.0,4330620.0,2018,0.5629606779784184
12373,360084.0,4330620.0,2018,0.7560941084040176
12374,360159.0,4330620.0,2018,1.4865424512774166
12375,360235.0,4330620.0,2018,1.0115030780458558
12376,360310.0,4330620.0,2018,1.319832730394739
12377,360386.0,4330620.0,2018,1.4088699974089927
12378,360461.0,4330620.0,2018,0.7882334042129356
12379,360537.0,4330620.0,2018,0.6769173111018655
12380,360612.0,4330620.0,2018,0.6409177530124635
12381,360688.0,4330620.0,2018,0.6339088881282606
12382,360763.0,4330620.0,2018,0.6342687197290462
12383,349438.0,4330690.0,2018,0.08329660958693853
12384,349514.0,4330690.0,2018,0.08521794144910477
12385,349589.0,4330690.0,2018,0.08731559333349882
12386,349665.0,4330690.0,2018,0.08953845045156855
12387,349740.0,4330690.0,2018,0.09189621405296707
12388,349816.0,4330690.0,2018,0.09447890966379183
12389,349891.0,4330690.0,2018,0.09717559784118021
12390,349967.0,4330690.0,2018,0.09970480747790929
12391,350042.0,4330690.0,2018,0.10229862846176503
12392,350118.0,4330690.0,2018,0.10536555399837834
12393,350193.0,4330690.0,2018,0.10867083405153911
12394,350269.0,4330690.0,2018,0.11195694932974973
12395,350344.0,4330690.0,2018,0.11540286133369644
12396,350420.0,4330690.0,2018,0.11911347907278107
12397,350495.0,4330690.0,2018,0.12312513018201016
12398,350571.0,4330690.0,2018,0.12741346160982794
12399,350646.0,4330690.0,2018,0.13196763450496413
12400,350722.0,4330690.0,2018,0.13674523672242325
12401,350797.0,4330690.0,2018,0.14174413800995925
12402,350873.0,4330690.0,2018,0.14716010255441447
12403,350948.0,4330690.0,2018,0.15290119498338597
12404,351024.0,4330690.0,2018,0.15827724863442852
12405,351099.0,4330690.0,2018,0.1629728987359602
12406,351175.0,4330690.0,2018,0.16719164486638421
12407,351250.0,4330690.0,2018,0.17095294784214823
12408,351326.0,4330690.0,2018,0.17433341223846655
12409,351401.0,4330690.0,2018,0.1777762699951461
12410,351477.0,4330690.0,2018,0.18147174969159277
12411,351552.0,4330690.0,2018,0.18526815386911683
12412,351628.0,4330690.0,2018,0.18877294679874962
12413,351703.0,4330690.0,2018,0.19183561027559753
12414,351779.0,4330690.0,2018,0.19462820599053662
12415,351854.0,4330690.0,2018,0.19733408919114437
12416,351930.0,4330690.0,2018,0.2001130110344812
12417,352005.0,4330690.0,2018,0.2036051915726528
12418,352081.0,4330690.0,2018,0.20964796373505232
12419,352156.0,4330690.0,2018,0.24427024275877773
12420,352232.0,4330690.0,2018,0.21658164179352263
12421,352307.0,4330690.0,2018,0.20997941822182856
12422,352383.0,4330690.0,2018,0.2083939529451907
12423,352458.0,4330690.0,2018,0.20794129122569177
12424,352534.0,4330690.0,2018,0.20784066899780937
12425,352609.0,4330690.0,2018,0.20790009711490587
12426,352685.0,4330690.0,2018,0.20806621712009432
12427,352760.0,4330690.0,2018,0.20838228927496916
12428,352836.0,4330690.0,2018,0.20885494865749724
12429,352911.0,4330690.0,2018,0.2094584141825064
12430,352987.0,4330690.0,2018,0.21020959906267955
12431,353062.0,4330690.0,2018,0.21112325561433193
12432,353138.0,4330690.0,2018,0.21224030449943176
12433,353213.0,4330690.0,2018,0.213523070690073
12434,353289.0,4330690.0,2018,0.21520065913231862
12435,353364.0,4330690.0,2018,0.21732938962691103
12436,353440.0,4330690.0,2018,0.21988574585556087
12437,353515.0,4330690.0,2018,0.222890923550254
12438,353591.0,4330690.0,2018,0.22660785479949228
12439,353666.0,4330690.0,2018,0.23070836186082022
12440,353742.0,4330690.0,2018,0.2353500070168586
12441,353817.0,4330690.0,2018,0.2409535183505552
12442,353893.0,4330690.0,2018,0.24767558835806402
12443,353968.0,4330690.0,2018,0.25580734564401
12444,354044.0,4330690.0,2018,0.26579274295911687
12445,354119.0,4330690.0,2018,0.2783351629849875
12446,354195.0,4330690.0,2018,0.29411893316169896
12447,354270.0,4330690.0,2018,0.3179671058115227
12448,354346.0,4330690.0,2018,0.35718821679157753
12449,354421.0,4330690.0,2018,0.43249303829069896
12450,354497.0,4330690.0,2018,0.6577724969711841
12451,354572.0,4330690.0,2018,1.2573407885169585
12452,354648.0,4330690.0,2018,0.5438494680587417
12453,354723.0,4330690.0,2018,0.42544588827440055
12454,354799.0,4330690.0,2018,0.37221702448993854
12455,354874.0,4330690.0,2018,0.3408482775911124
12456,354950.0,4330690.0,2018,0.320983790611953
12457,355025.0,4330690.0,2018,0.3063541141918641
12458,355101.0,4330690.0,2018,0.2958912142323117
12459,355176.0,4330690.0,2018,0.28783444649517315
12460,355252.0,4330690.0,2018,0.2823125763081879
12461,355327.0,4330690.0,2018,0.3008145131252671
